comment_id,comment,likeCount,video_id
Ugz9_DB7rfvhH1-LFFh4AaABAg,I wish I had that much cash to throw around yum,0,az_i1rFeEPM
UgzhRJb8u2RjzfX0sMR4AaABAg,"오늘은 대창!
실비김치랑!
계란후라이 짜왕도준비했다구요 😎 

Today, I'll be eating beef intestines (daechang)! 
With Silbi Kimchi! 
I've also prepared a fried egg and jjajang noodle (Jjawang) 😎",109,szK2jl_SkuU
UgyTNzwE4Hh-g-KNL854AaABAg,Love how she calls a sprout a mini cabbage ❤,3,szK2jl_SkuU
Ugzcn24g3HkBV-ZXO4l4AaABAg,쏘영이가 해주는 요리는 항상 배고프고 유혹적이에요 🤤,2,szK2jl_SkuU
Ugx-HfwPny1PjKpeWl14AaABAg,Can we all just appreciate that she put clips of cooking so we know she didn’t order them and actually cooked the food❤,21,szK2jl_SkuU
UgwnbJ0NW5ukNPeFsiB4AaABAg,"Ssoyoung 's definitely the REAL ""Spice Girl!"" ❤️🌸🔥😁👹👍",15,szK2jl_SkuU
UgyvTjNyJxs5XXgI7LF4AaABAg,Wow! This looked so amazing ❤ I love your food combinations so much ❤,3,szK2jl_SkuU
UgwBNf48JyoTs_emqWh4AaABAg,Crunchy Beef Intestines Daechang Korean Jjajang Ramen Buldak Shrimp Seafood Ssoyoung is so amazing. love it,5,szK2jl_SkuU
UgxbdJfCEmQE6GGN9S54AaABAg,"새우🦐에 통대창에 짜왕까지 대박인데요. 실비김치 너무 매운데 쏘영님 넘 잘 드시네요. 🤤😋
야무져서 짱이에요.
🤩🥰😍😄😆😁😊🥤🧋🌸🍀👍",3,szK2jl_SkuU
UgznG-AUt9RpE4Gt6It4AaABAg,"И красивая,и интересная,и вкусно готовит,и сладко ест...Браво,хорошее шоу!
.",4,szK2jl_SkuU
UgzeXmhs0vvDEkqJdWN4AaABAg,먹는 모습도 귀엽고 움직임도 더 귀여워요😊💞,1,szK2jl_SkuU
UgwpAjtrlbMkn6NI4cF4AaABAg,"오늘은 해물알찜 먹는날!! ❤️ 
해물과 콩나물의 조합은 말해뭐해아니겠습니까😋
꽃게의 철이 돌아와서 그런지 진짜 꿀맛이었다구요!!
마요네즈에 날치알도 절대 잊지말기❤️
오늘도 잘 먹겠습니다아😝❤️

Today is the day to eat the original steamed seafood roe!
The crazy good combination of seafood and bean sprouts!
The crabs are back in season, and it's so tasty! 😍😍Don't forget the manyonnaised flying rish roe!!!
Let's enjoy the meal~!",45,rjC-x4gjfYY
UgyrTWAg4fMSDC8jwol4AaABAg,Ssoyoung 's reaction to finding eggs in her crab is like a kid finding a prize in the Cracker Jacks. ❤️🌸🦀😁😋👍,26,rjC-x4gjfYY
UgzIJ_dFu40SpApMyCB4AaABAg,Лучший канал! Сразу хочется всё это съесть!)💗💆,21,rjC-x4gjfYY
UgyZR9XBy2OSULA3QI54AaABAg,"Sometimes I wished I knew Ssoyoung so I can eat the food she makes because, her food always look good and her personality always look fun.",3,rjC-x4gjfYY
UgyFHizURY_ArBFRSaB4AaABAg,쏘영이가 먹는거 너무 좋아..너무 힐링되서..,0,rjC-x4gjfYY
Ugx0GvsrRLRabSQstml4AaABAg,I literally love her energy every video she literally makes my day,1,rjC-x4gjfYY
Ugx0tKL0ukTmPsVpKmB4AaABAg,쏘영님 영상보면 항상 해산물이 신선해 보여요!! 이렇게 신선한 해산물을 요리해서 드시니까 얼마나 맛있을까요...요리할 때 먹고싶을텐데 어떻게 참았어욬ㅋㅋ,5,rjC-x4gjfYY
UgytBhyyeB9fDH_xUBZ4AaABAg,Parabéns pela sua refeição 😋🍖🌶️🌶️🥗🍝🥘🍜🍛🍲🍗🌶️🌶️🍚🍚🇧🇷🇧🇷,1,rjC-x4gjfYY
Ugwur2waKJgGLbqMDgt4AaABAg,Looks so delicious 😋 💙,3,rjC-x4gjfYY
UgySctXFWNBMALT38XN4AaABAg,"you cook very professionally, and it looks delicious",4,rjC-x4gjfYY
Ugw6pFQighDh_3fcwH14AaABAg,"오늘은 옛날통닭&비빔국수!!!💕
직접튀긴 옛날통닭에다가~
새콤달콤 비빔국수까지!!
통오징어 숙회까지 아주 완벽한 조합이에용💕💕

Today, I'm going to eat old-styled grilled chicken+bibim-guksu (spicy noodle)!!!!!💕
Old-tyled grilled chicken fried at home!
Sweet and sour spicy noodles, too!!",72,Hty8VZtapBQ
Ugxnk7HSm4E6yNPn0_d4AaABAg,Ssoyoung never disappoints. She knows exactly what to do.,51,Hty8VZtapBQ
UgzkNG37rSbmTEzPz6l4AaABAg,Yo siempre viendo a ssoyoung cuando tengo hambre 😓,14,Hty8VZtapBQ
Ugy-lpAIHFoTvbnkhTh4AaABAg,"Me pregunto cómo ssoyoung no engorda de tanto comer, en fin,me encanta tu contenido! Sigue así,tqm ❤",5,Hty8VZtapBQ
Ugx4gODxJK__1LkZm1d4AaABAg,Ssoyoung 's cooking skills are off the chain! She should open her own restaurant!  ❤️🌸🍗😋👍👍👍👍,15,Hty8VZtapBQ
Ugzuj4R4DNHxwsiIVYl4AaABAg,"직접만든 옛날통닭🍗에 직접만든 오징어🦑 비빔국수 완전 대박이에요. 고소함과 새콤매콤달콤함 맥주🍺 안주로 딱이네요.🤤😋
쏘영님 요리도 완벽해서 짱이에요.
🤩😍🥰😁😄😆😊🧃🍹🌸🍀👍",4,Hty8VZtapBQ
UgweOYBbIL_MgGKmcL14AaABAg,"Желаю Вам, чтобы у вас дома всегда была пища в достатке, чтобы были здоровые дети, семья была счастлива, родители жили долго, земля давала обильные урожаи. И всем тем, кто читает это сообщение также желаю этого!

И как всегда Эстетика потребления пищи просто на высоте! Глаз  радуется😘😘😘",7,Hty8VZtapBQ
UgyAxwFWt8ApgPY4R1h4AaABAg,The food looks delicious and amazing as always!! Love from India 💜💖,7,Hty8VZtapBQ
UgxH4_Uc2r8y14ElavB4AaABAg,"hi Ssoyoung,i am your biggest fan of Belgium!!you eat&cook sooo delicieus!!i love it!!big hugs&kisses from Belgium!XXX",2,Hty8VZtapBQ
Ugxf3RNPJ428T_EFmGJ4AaABAg,Ssoyoung makes food look so delicious ❤,9,Hty8VZtapBQ
Ugw4of-GivwwMT2zR6V4AaABAg,"📌 본영상 바로가기 Click ! 
👉 https://youtu.be/Xp0SN8NSdOc",3,988nAtT2X8c
UgyfLqsBuKDtcLL9j5J4AaABAg,쏘영님 쇼츠 영상 감사합니다,5,988nAtT2X8c
UgyiybMsQQlG6HjRc_14AaABAg,Omg I can't exit the video (⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤,2,988nAtT2X8c
Ugxp9XRO7cOSE2tPo494AaABAg,She’s so pretty without makeup,0,988nAtT2X8c
UgyLgc547cwDCc2DzWZ4AaABAg,Tebes tan linda comiendo ❤,1,988nAtT2X8c
UgyBMkNKAgONjP1XeMV4AaABAg,so yummy 😁,2,988nAtT2X8c
UgxA1pjvAeLTxygjl_V4AaABAg,Hum so yummy 🤤💖,3,988nAtT2X8c
UgwjXsqN5ZSdrpVMV3h4AaABAg,Can you teach me Korean,2,988nAtT2X8c
Ugwt7PlnBXliBC4duX94AaABAg,yummy😁,0,988nAtT2X8c
Ugz9_0YaozPkMjV_0sR4AaABAg,Yummy,1,988nAtT2X8c
UgxiGFG80OEf6qJJ14J4AaABAg,"오늘은 오랜만에 돌아온 씨푸드 보일~!
각종 해산물과 옥수수 소세지까지!!
추가로 우대갈비까지 같이먹으면 얼마나 맛있게용~
오늘 씨푸드보일 진짜 역대급이였습니당~👍

Today, 'Seafood Boil' is back after a long time!
Various kinds of seafood and corn sausages, too!!
It's extra delicious to eat it with giant beef ribs~
Today's seafood boil was the best~👍",101,8WaoYvS_HrY
UgwYFQXel_8803qePk94AaABAg,*She will easily win a cooking contest with her ability to cook*,33,8WaoYvS_HrY
Ugz82tSk3EVm-2YvoO14AaABAg,"When ever l'm having a bad day, watching Ssoyoung 's videos always make me laugh.  🩷🌸😃👍",29,8WaoYvS_HrY
Ugy55ixAUYgZvRoy4aB4AaABAg,Это так опетитно выглядит🤤,0,8WaoYvS_HrY
Ugyy8Yu_P_UCCphNUE14AaABAg,"I could honestly just sit down with u and eat!
It looks scrumptious!
I'm jealous!
Ur my fav mukbang Artis! 
I love how u let Ur emotions out  and don't keep a straight face like other mukbang artist do!
-~★Leah★~-",3,8WaoYvS_HrY
UgydXJzZRsap8WqIdv54AaABAg,"Delícia!!!!!!🦞🦞🦞🦞🦞🐙🐙🐙🐙🐙🌽🌽🌽🌽🌽 Sucesso, gosto muito dos teus vídeos 👏👏👏👏👏 e a tua comida e sempre deliciosa aqui em casa acompanho sempre todos os ingredientes e faço beleza !!!!.",2,8WaoYvS_HrY
UgxF6znFSRDzLfzSoOF4AaABAg,"It looks delicious, girl. Great appetite as well. 😀",3,8WaoYvS_HrY
Ugy7mHVaf04uYYpzo454AaABAg,해물찜집 차려야지 어딜가든 차리면 대박일듯 가봐야겠어요 💕💕✨,3,8WaoYvS_HrY
UgwGCo6TlzMZcG3b7PN4AaABAg,"Прошло столько лет, а я ещё смотрю тебя! 😂🎉",6,8WaoYvS_HrY
UgxVKkrbwRt7wJ5P7Dx4AaABAg,Me encantaria comer así🤤🤤🤤,7,8WaoYvS_HrY
UgyVDbaLPURSFcn8n0R4AaABAg,"오늘은 닭다리볶음탕 먹는날~~~💕
맛있는 닭다리로만 볶음탕을 만들어봤어용~!
거기에 제철 쭈꾸미까지~~😍
떡대신 분모자까지 넣으니 환상조합!!✨
스팸후라이는 못참쥬?!
오늘도 맛있게 잘먹었습니당~!👍

Today is the day to eat stir-fried chicken legs~~💕
I made stir-fried chicken only using delicious drumsticks!
Plus seaonal webfoot octopus too! ~~😍
I've put in Fenhaozi noodles instead of rice cakes. It's a perfect combination!!!✨
Spam+fried eggs are so delicious that I can't stand it!
Let's enjoy the meal~!👍",82,YypTVADT0JM
Ugyb3AqkMWp5Ob5bRfJ4AaABAg,Wow!! You can always count on Ssoyoung for a delicious video!! :),7,YypTVADT0JM
UgyYjBRPvy3GEmbPCOl4AaABAg,"닭다리볶음탕 진짜 맛있겠네요.😋🤤
쏘영님 요리도 잘하고 야무지게 드셔서 짱이에요.🥰😍🤩😊😄😁🍨🍧🍀🌸👍",6,YypTVADT0JM
Ugxr39BJjsAvNmhROph4AaABAg,Aqui los que nunca se pierden ningun video de ssoyuong,42,YypTVADT0JM
UgzC2TaWVhpG4m7YIid4AaABAg,"Queen of mukbang is Ssoyoung ❤❤

She always makes me hungry all the time after watching her best mukbang video ❤❤❤❤",24,YypTVADT0JM
UgxKZY8XC030BXXVTUx4AaABAg,She never failed to make my mouth watered 😋😋,17,YypTVADT0JM
UgxmX4nbJMA6Va4uJ_B4AaABAg,쏘영님은 역시 요리 솜씨가 정말 대단하네요.👍👍🍗🍗👍👍🥚🥚,7,YypTVADT0JM
UgxLzVkhzbzGhwQHyoB4AaABAg,"The taste never lies, it's delicious, it's still delicious.",5,YypTVADT0JM
UgxZbwC_f4MMn54trtV4AaABAg,본격  요리방송.. 요리에 많은 도움을 받고  식욕  자극에  만족 하고 갑니다,2,YypTVADT0JM
UgyjWfkC5fjtxv5R9W14AaABAg,쏘영님 먹는 모습이 너무 예쁘십니다,11,YypTVADT0JM
Ugy_3Q_izrFlF7_YhkN4AaABAg,"오늘은 야심한밤에 편의점 털기!!!
꿀조합라면부터~✨
빠질수없는 소세지!!💕
계란이 빠질수 없겠죵?!👍
역시 밤에 먹는게 꿀맛이쥬?!💕💕 

Tonight, we're going to shop at convenience store!!!
Let's start with the best combination ramens!✨
Don't forget the sausage!💕
You can't leave out eggs!👍
It's the best to eat at night!💕💕",66,Xp0SN8NSdOc
Ugw12CxcCUWZDGwPkvx4AaABAg,I like how she always makes us drooling in every video ❤️.,98,Xp0SN8NSdOc
UgzRA1ug2UfuGz-qF954AaABAg,Соён вы такая красивая!И безумно аппетитно кушаете!👍🏻👍🏻👍🏻Аж самой захотелось!😁,17,Xp0SN8NSdOc
UgysteGbRoBjRsRjl-d4AaABAg,"Yummy interesting food 😍 I’ve never seen a pizza like that, id love to try it 😋",15,Xp0SN8NSdOc
UgwOtSHeTKukHdStTct4AaABAg,"Ssyoung, I love your content! the way you prepare the food is fantastic! and your unique way of being makes me really like your videos!! 💕✨",1,Xp0SN8NSdOc
UgzPTTEtq4HVuOL0_754AaABAg,Que deliciosa comida amo la comida de la tienda de conveniencia me encantaria probarla toda espero que lo hayas disfrutado y que haya tenido un buen día te amo ssoyoung ❤❤❤ mucho ánimo ❤,26,Xp0SN8NSdOc
UgzQW3CRrNWX-2CS_lx4AaABAg,Let appreciate how she made all of these videos she put in ❤❤❤❤,0,Xp0SN8NSdOc
Ugx6sClqPiJUP_jaHZV4AaABAg,"편의점 먹거리🍱🍜🍝🍕 너무 좋죠.😋🤤
쏘영님 야무지게 드셔서 짱이에요.
🥰😍🤩😁😊😄😆🍧🥤🧃🍨🌸🍀👍",3,Xp0SN8NSdOc
Ugygt6iowXPx0i4sdkt4AaABAg,쏘영님 먹는 모습이 너무 예쁘십니다,9,Xp0SN8NSdOc
UgyeLPVa5HmxyRDc0C54AaABAg,Ура ты снова ходишь в магазин ❤😊 спасибо за ролик,5,Xp0SN8NSdOc
UgybZfmkNQFYRy7wWW14AaABAg,"📌 본영상 바로가기 Click ! 
👉 https://youtu.be/ANamFwEa9Qg",7,xuxwmVN743Y
Ugwj3XByUd-VRL_DbrR4AaABAg,Ssoyoung ❤❤,4,xuxwmVN743Y
UgyMsjRfbs2Z0DPxzjJ4AaABAg,❤❤我在阿塞拜疆觀看，我非常愛你,5,xuxwmVN743Y
UgxnUeAmPjkVn-WArsp4AaABAg,That looks so good but I can’t handle spice😂,2,xuxwmVN743Y
UgzEOk0y9Azw2xGevpJ4AaABAg,헙 빨리왔다...!  진짜 맛있겠다...❤,3,xuxwmVN743Y
UgyiuLzKLSm2iLwl2lt4AaABAg,ㅎㅎ 먹방 소영님 귀여워요,0,xuxwmVN743Y
UgyZlzkJHXBiUqA_QGN4AaABAg,쏘영님 먹방 쇼츠 영상 재밌게 볼게요,7,xuxwmVN743Y
UgzcWRj8f1fE2VCzdSF4AaABAg,맛있는 문어!,0,xuxwmVN743Y
Ugy7ByjtETfEKHk7d2h4AaABAg,So nice of you sis,1,xuxwmVN743Y
UgyFlN10TPzYp-dy-rx4AaABAg,You’re lucky to eat that stuff it looks so good😢😮😊,0,xuxwmVN743Y
Ugz5RWBtU2TtrFytLIB4AaABAg,"오늘은 마라새우와 불닭팽이버섯을 먹어보았습니다 😍
시선강탈 직접 튀긴 새우칩까지 먹어보았는데
매운맛과 바삭함의 환상적인 맛남 😊
오늘도 맛있게 잘 먹었습니다 🎵🎵

Today, I'm going to eat spicy shrimp with buldak (spicy chicken sauce) enoki mushroom~!😗😗
Shrimp chips that steal your attention,too!!💛💛
A fantastic combination of spicy and crispy!
I really enjoyed the meal today~!😍😍",96,1SvJsOUBdAw
UgwfXiK57JwBeQoS9uN4AaABAg,i love how youre so energetic in these videos ❤ the shrimp 🦐 and enoki 🍄 look so good! Love you Ssoyoung❤,4,1SvJsOUBdAw
UgwnYAmLJ8aUTu1iZKp4AaABAg,La nourriture a l’air super bonne et votre bonne humeur et votre humour nous donne envie de continuer à regarder la vidéo!! 😂👍🏽,15,1SvJsOUBdAw
Ugxc2x4flkYu3hvMn_F4AaABAg,I love how you never fail to make me hungry 🤤 your food always looks so delicious 🤤,37,1SvJsOUBdAw
UgzdRs3MzdeRSRFS1SJ4AaABAg,"Ssoyoung looks stunning in her black/white outfit and btw the food doesn't look too bad,  either.  🖤🤍🌸🍤😍😋👍",8,1SvJsOUBdAw
Ugz5rQz-oxzK0Oz-uB14AaABAg,먹을 때의 표정이 신기해 보고 있으면 중독된다❤,2,1SvJsOUBdAw
Ugz1RnbRf6izvCp3MB94AaABAg,"Can’t believe it took me over 2 years to come across you. You’re amazing!!  So pretty, full of fun and a great eater.  Will keep watching you!!",0,1SvJsOUBdAw
Ugx8DMjSiwidkseABrt4AaABAg,Ssoyuong I am so happy for you 🎉🎉 you are on your way to 10 million sub🎉❤ I have   been watching  you ever since 2020 and I’m so glad that lots of people from other country’s are watching you!❤😊,3,1SvJsOUBdAw
Ugxjf9ODazo2CQPqpJB4AaABAg,i love her face when she pours the soda in the glass <33,1,1SvJsOUBdAw
UgxpRxzO-rseUJuFZlR4AaABAg,예쁘고 사랑스런 쏘영님! 정말 맛있게 잘 드시네요. 맵찔인 전 대리만족하네요. 좋은밤 되시고 늘 행복하세요. 화이팅!!!,2,1SvJsOUBdAw
Ugwb67_J4V72dmwGayV4AaABAg,Is it just me or ssoyoung is the only mukbanger i watch without 2x speed 😂,92,zwLgUej9wqI
Ugyz97eRYSU8KJLt3kh4AaABAg,"Stan Jungkook, chef, model, singing and dancing machine, worldwide playboy, and can murder anyone that lays their eyes on him",61,zwLgUej9wqI
UgyK5yJct6Rb2SiXK-F4AaABAg,배우 쌤이 먹는거 너무 예뻐서 보는게 너무 좋아❤,15,zwLgUej9wqI
UgzTjvRC23hfMJ4_Gi14AaABAg,"불그리 너무 맛있어보여요.😋🤤
쏘영님 늘 재미있고 맛깔나게 드셔서 짱이에요.
😍🤩🥰🐶😁😄😊🥤🧃🍀🌸👍",16,zwLgUej9wqI
UgzvoWr1QO6ESQmXk_F4AaABAg,She is soo adorable ❤ The way she is so happy every time she makes another video is just cute,16,zwLgUej9wqI
Ugxeu3b9-5qp3_YYabV4AaABAg,Ssoyung se ve muy sabroso eres mi YouTuber favorita de mudbank saludos❤,5,zwLgUej9wqI
UgymRN3UCtvXlIE7ux54AaABAg,"*The noodles look so good! Love the presentation of your mukbangs, you make everything so delicious* 😍😍😍",5,zwLgUej9wqI
UgyvMgdPFLAjhvfMRgd4AaABAg,Food's looks so tempting & yummy 😋🤤 Loved this ♥️✨,3,zwLgUej9wqI
UgxlM4vDZBkc2lwO59h4AaABAg,Que delícia sua refeição 😋🍖🍖🌶️🌶️🍝❤️🍝❤️🍝❤️🍝❤️🍝🇧🇷🇧🇷,3,zwLgUej9wqI
UgyUgS_QXdP00uPmT0B4AaABAg,Jungkook recipe must be amazing 💜,7,zwLgUej9wqI
UgyezBaOloJ-wyAEcCV4AaABAg,"오늘은 뭔가 특별한 치킨과 짜왕 킬바사 소세지에 파김치까지 먹어보았는데요!!!😍😍
요 조합 미쳤습니다...여러분...
구독 좋아요 꾸우우욱 눌러주세요 😍😍

Today, I made a unique chicken and ate it with Jjawang, kielbasa sausage and green onion kimchi!
Today's combination was insanely good! 
Please press subscribe and like buttons~!😍😍",125,1VNl5wRoMUg
UgzGPXnGNzfeenZmCEN4AaABAg,"Ssoyoung isn't only a mukbanger, she's a chef!",43,1VNl5wRoMUg
UgxzV_2SndGFKH6_6eZ4AaABAg,"쏘영을 보면 안되는 이유
1) 그녀는 요리를 너무 잘한다
2)오디오가 훌륭하다
3) 그녀가 요리한 음식 때문에 당신의 입이 침침해져서 당신의 집에 홍수가 날 것입니다!!
☺☺",6,1VNl5wRoMUg
Ugy9iMkzbu-15aoN82h4AaABAg,"Time stamps!
0:00 preview
0:19 select subtitles
0:21 recipe! 🍗🍗
1:33 what’s on the table
1:52 pouring some coke!
2:09 first sip!
2:20 fried chicken in spicy sauce",3,1VNl5wRoMUg
UgxBwUYabw2UCs-51T14AaABAg,She is the most happiest foodie I have ever seen! She eats her food in a fun way! Lots of love and respect to her!,17,1VNl5wRoMUg
UgyhNt9UNSbqTsG3ZCp4AaABAg,Thank you sosoyoung for translating this into German,4,1VNl5wRoMUg
UgzbSgpdt-401zK9YIh4AaABAg,Sssoyoung love your videos it helps me relax keep doing what ur doing❤,1,1VNl5wRoMUg
UgxOXfV38zxhPiAjeCl4AaABAg,"Its been 2 years I watch your videos 😊
your videos are always best💜 your food always looks soo yummy and satisfying 😋",6,1VNl5wRoMUg
Ugy1gHC5zSMcFvv7C7B4AaABAg,I swear I feel like she’s superrrrr cute when she eats love u ssoyoung I am a girl and BIG FAN,3,1VNl5wRoMUg
UgyBisLcYgHl4pWrC3d4AaABAg,Como le cabe tanta comida? Es impresionante,2,1VNl5wRoMUg
UgxEsMdnQB-3TuzYJot4AaABAg,"안녕하세요 쏘영언니 채널 시청자 여러분~~ 만리입니다~~!!😊
오늘 언니랑 간단하게 간식으로 라면 20개 먹어보았는데 너무 즐거웠어요 ㅎㅎㅎ
쏘영언니가 넘 맛있게 잘 끓여줘서 즐겁게 맛있게 행복한 시간이었씁니다 😊
언니 나 다음에 또 와도 되지?😁😁",424,7Sct1FTyGbk
UgyT8tYYXu3unts9_ZN4AaABAg,*I love it when she enjoys eating its just so adorable!*,115,7Sct1FTyGbk
UgznmMzIySvuZT0CBe14AaABAg,Manli and Ssoyoung are my favorite mukbang channels and this is by far the best mukbang duo! 😆💕,47,7Sct1FTyGbk
UgzED6dKbbenLmSQmG54AaABAg,Эстетика потребления пищи как всегда на высоте😋😋😋,11,7Sct1FTyGbk
UgxG1zmL5pzkj3Ns0vt4AaABAg,I don't know why I was blushing so bad and then started laughing uncontrollably as they poured the soda together. How they held it together is a testament to these ladies professionalism and dedication. They both look lovely but it's always nice to see Ssoyoung in a dress. Love you Ssoyoung...🥰🥰🥰,44,7Sct1FTyGbk
Ugyqn9hqNWfDjGavzCF4AaABAg,두분의 콤비 면먹방 굿집!🤗,5,7Sct1FTyGbk
UgypBZPZIuF4WiJKgah4AaABAg,Kudos to both ladies for their incredible endurance!  I would've tapped out after the first mouthful!  ❤️🌸🔥😁👹👍,4,7Sct1FTyGbk
Ugz6CHnzqNuULPJNFud4AaABAg,"Your videos are like a peaceful sea, 🌊🌟 where I find my inner glee. 🌺 Your gentle sounds are like a soothing breeze, 🍃 they take me to a world of pure ease. 💭 Thank you for creating such a calming space, 🙏 your ASMR helps me thrive.",6,7Sct1FTyGbk
