comment_id,comment,likeCount,video_id
UgzSg--2u37RftXZekB4AaABAg,"FG, AG 각각 3년씩 신어봤습니다. 스터드 특성상 가벼운 FG가 가볍다는 착용감은 들었으나 경기를 뛸수록 피로감이 지속돼 힘듭니다.  AG는 밸런스가 맞다는 느낌, 즉 안정적인 느낌이 들어서 괜찮았습니다. 밸런스가 맞다는것은 무릎에 오는 피로도를 줄여주는 효과도 있었습니다.",17,oxgKbNdTebU
UgzKHs-CO2SDNuFXdjl4AaABAg,"스피드=접지력 이라고 생각하는데

fg가 추진력이 좋고 영상 속 축구화는 블레이드 스터드라서 접지력이 좋다고는 하는데 이 부분보다 fg특유의 높은 스터드 때문에 인조잔디에서 효과를 잘 못 보고 불안정한 것 같네요.
ag가 안정성이 있다고 느끼는 이유는 스터드 갯수가 많고 인조잔디에 알맞게 스터드가 낮기때문에 인조잔디에서 접지력이 상당히 좋은 것 같습니다. 

fg가 빙산 오를때 쓰는 날카롭고 긴 징들이 박힌 아이젠 이라면 ag는 육상 스파이크화 정도 인거죠

그래서 결론은 천연잔디거나 인조잔디가 매우 길고 충전재? 가 많지 않은 이상 인조잔디에서는 ag가 더 접지력과 안정성이 좋고 스피드에 조금이나마 도움되지 않나 싶습니다.",53,oxgKbNdTebU
Ugw4UsvqaMg6oR5mxE94AaABAg,전 축구할때 hg랑 tf화만 신는 타입이였는데 축구화 리뷰같은걸 보면 유튜버들이 fg신었을때 무릎 관절에 무리가 간다고 mg나 우리나라 축구 구장특성상 잘 맞는 ag를 신으라고 권고 하시는걸 많이 봤습니다. 이런만큼 관절에 무리가 덜 가면서 부상방지를 위해 우리나라 축구 구장 특성상 잘 맞는 ag를 신는것이 좋을거라고 소신발언해봅니다.,8,oxgKbNdTebU
UgyzyaJDeiKGSXPuvB14AaABAg,비싸서 신어볼수도 없는 신발을 리뷰해주셔서 감사합니다 😀😃,5,oxgKbNdTebU
UgwO1aR-V_lmTmeUaUB4AaABAg,"겉멋에 취한 어린시절 잔디길이 신경 안쓰고 베이퍼 fg 신었는데 
한 경기 한 경기 마다 데미지 축적 되어서 무릎 발목에 무리가 많이 갔었습니다
솔직히 더 이쁜 것도 맞고 더 좋은 소재 사용 한 것도 맞지만 본인을 위해서 ag나 tf 신는걸 추천드립니다!!",29,oxgKbNdTebU
Ugw3e7qsb4yiwXwFoh14AaABAg,"재미있는 주제를 던져주는 영상이네요
일단 결과가 이정도면 그냥 오차범위 같은 결과인거 같네요 ㅎㅎ 
먼저 스터드 별 맞는 잔디가 있고 당연히 (본 영상 처럼 잔디에서 신었는데도 fg가 높다고 느껴지면 애초에 mg나 tf가 어울리는 잔디로 보이고)
가장 중요하게,  fg 충들이 fg를 신는 이유는 높고 날카로운 스터드가 주는 반응성 때문이지 (상이마르가 말한 빨라진 느낌), 실제로 이거 신었다고 자기가 빨라진다고 생각하는 사람은 없을겁니다 ㅎㅎ 
티엠포 대신 머큐리얼 신는다고 빨라지는게 아닌거 처럼요
본 영상에서 동일 실험자가 ag는 안정성 fg는 민첩성의 느낌을 받았다면, 축구할때 그거에 맞게 고를 이유가 충분하다는게 결론인 것 같네요

어차피 같은 몸뚱아리인 만큼, 신발이 줄 수 있는건 (기본 기능 외에는) 착화감과 기능적 느낌이니까요",1,oxgKbNdTebU
Ugwm0rabgfrG1l8Pvvl4AaABAg,"AG만세🙌
실험컨텐츠 너무 좋네요 👍",40,oxgKbNdTebU
UgzM5iE1Ac0jqjGsS5t4AaABAg,진짜 jk형 영상 보고 ag 신어봤는데 이젠 ag에서 벗어나지 못하는중 ㅋㅋㅋㅋ괜히 ag가 인조잔디용이 아니였어ㅋㅋㅋㅋ,6,oxgKbNdTebU
Ugxx0eMhH8DoHLODAKx4AaABAg,저는 원래 ag만 써와서 fg가 인조에서 얼마나 안좋은지 알고있어서ㅎㅎ 좋은 영상감사합니다~~~,4,oxgKbNdTebU
Ugz_p9ptO_BSInr_6Y14AaABAg,마지막 예능감까지 완벽ㅋㅋㅋ,1617,KYaoOfOuWxg
UgxvldEGdkTg-2BQLHl4AaABAg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼빠지게 보고있다가 개웃었네,1531,KYaoOfOuWxg
Ugy1YQMOPKbW40gl0V14AaABAg,와...흉내내는거 자체도 대박 ㄷㄷㄷ,396,KYaoOfOuWxg
UgyMK9ge63f8iZOmQ9B4AaABAg,진짜 잘하시네요 마지막엔 웃음까지 완벽,72,KYaoOfOuWxg
UgxbHTlHbwuLK2KtEjd4AaABAg,이건 진짜 기술도 기술이지만 그냥 감각이 미쳐따리ㅋㅋ,181,KYaoOfOuWxg
UgyCSJSAaoLHkTcdoZB4AaABAg,네이마르는 걍 신임ㅋㅋㅋㅋ,0,KYaoOfOuWxg
UgzpZhevgFuoBytJ4394AaABAg,네이마르 그는 도덕책..,27,KYaoOfOuWxg
Ugw9yTSiCc3LBUo3pMx4AaABAg,엔딩 ㅈㄴ 완벽하다 ㅋㅋㅋㅋ,4,KYaoOfOuWxg
UgzAHvwQST2wuotH-354AaABAg,ㅈㄴ 잘한다 진짜 ㅋㅋㅋ,37,KYaoOfOuWxg
UgyyS2omV8zwURFxIJF4AaABAg,진짜 이 형처럼 축구하면 개잼겠다요..,0,KYaoOfOuWxg
Ugz4wTq5h2kLjHdO_5V4AaABAg,진짜 볼때마다 느끼는건데 양발을 너무나 다 잘쓰시는거 같아요 얼마나 노력했을지 상상이 안됩니다 진짜 존경스러울 정도....,36,bU59LI6SIXg
Ugy3F0ZPUa3h_oQM2lt4AaABAg,근데 진짜 저정도 킥력이면 어떤걸로차도… 대단하십니당,20,bU59LI6SIXg
UgxWpXDTOBYK6q-55TN4AaABAg,진짜 3시간만 같이 축구해보고싶다,9,bU59LI6SIXg
Ugw1ddQ-nWpUPE2qe214AaABAg,소리도 좋고 슈팅 정확도 ㄷㄷ,2,bU59LI6SIXg
UgyJS_NR2jUYb3sEgPB4AaABAg,소리도 좋고 슈팅도 잘차신다.,1,bU59LI6SIXg
UgxVA8CKNxXukKJ1cf14AaABAg,부이어님의 축구 시합 영상 하이라이트는 없을까요? 축구 게임때 모습을 보고싶네요,3,bU59LI6SIXg
UgymUo7LuIroKqtm9ZN4AaABAg,김승규 선수와 대결이 궁금해지네요 완전 잘차고 잘막는 그런 장면들 많이 나올 듯,0,bU59LI6SIXg
UgxxSmh3culbXShSW4p4AaABAg,이런 감성 asmr 좋네요 다음에는 좀길게 올려주세요 dd,0,bU59LI6SIXg
Ugzn_xsdb2FDSUM-EiR4AaABAg,몸무계 95에서 100키로 될거같은데 다이빙을 저렇게 뜨시네 대단쓰...,0,bU59LI6SIXg
UgxF1jUMJWzLSC4OshN4AaABAg,문득 이사람의 축구화가 되고싶다고 생각했다..,0,bU59LI6SIXg
Ugw_-UPVkN4a9iBtSEN4AaABAg,"수비 뒷공간에 패스 던지는 강의🌈
https://youtu.be/GhYJuGsnQQE",20,pz5AzcM-Uwk
Ugza3kCLxfmAPJDGEhp4AaABAg,저게 띄우기까지는 어찌저찌 해도 그 다음 찰진 패스를 보내는게 아주 어렵더라구요ㅋㅋㅋ,75,pz5AzcM-Uwk
UgwTorUINK_ky-8dq_N4AaABAg,두번째 장면 벤치에서 따라해 ㅋㅋ,271,pz5AzcM-Uwk
UgzXXTqTjuhXvLXcdIR4AaABAg,이거 맨시티 경기 보다가 따라 해보고 싶었는데 감삽니다,12,pz5AzcM-Uwk
Ugz3mhRo1VY8Y2RzfSN4AaABAg,이런거 보면 프로들이 대단하다고 느끼네 ㄷㄷ,5,pz5AzcM-Uwk
UgwBIlUag_Yz4fdvKsF4AaABAg,띄워서 줬더니 아저씨들이 씨발 그걸 왜 띄워? 라고하네요...ㅡㅡ,24,pz5AzcM-Uwk
UgxUGBB-OlDJbXrOZ-F4AaABAg,저는 원터치로 들어올려서 하는 편인데 연습해봐야겠네요,4,pz5AzcM-Uwk
UgwLHkR8b-rJt1TmniN4AaABAg,고등선출이 저 기술을 쓰면 감독이 주먹을 쥡니다,4,pz5AzcM-Uwk
UgzAPu0TJsqhtuGdRqp4AaABAg,???:공띄우지말고 땅으로 깔아줘,5,pz5AzcM-Uwk
UgxxpH4_7zqnKlAzj0p4AaABAg,근데 진짜 기술하나만큼은 프로급이다,0,pz5AzcM-Uwk
UgwHid6NQgpOt5ntH7J4AaABAg,실제 펩이 귀에 딱지가 앉을 정도로 지시하는 내용입니다💙,84,hRh7QGfmN7o
Ugx8LRZRF6fxsCebmj14AaABAg,뒷공간 침투나 박스안 침투 잘하는 공격수들 보면 하나같이 U자 침투으로 스피드는 살려서 동선을 볼 타이밍에 맞게 짜는게 너무 멋있음 뒷공간은특히 U자로 돌아뛰면 수비수들도 어리둥절,22,hRh7QGfmN7o
Ugx_5CRe8Ws33pJvk614AaABAg,"어제 맨체스터 더비 진짜 지렸습니다…
홀란드, 필 포든, 덕배, 베실, 귄도안 누가 막을 것이여..",20,hRh7QGfmN7o
UgyansOlA3JyRdIcKpx4AaABAg,진짜 커실떄 홀란드 리버풀전 오프더볼 맞나 싶었는데 그날이후로 확달라지고 ㅋㅋㅋㅋ매경기 득점 퍼포먼스 보여줌ㅋㅋㅋㅋㅋ,16,hRh7QGfmN7o
Ugw4voHL4qkQ5myImj54AaABAg,맨체스터 더비 그냥 찢어버린 맨체스터의 주인  맨시티의 덕배 홀란 포든 지렸습니다 ㅋㅋㅋ,0,hRh7QGfmN7o
UgwDRIu2vWC5uy5a0Al4AaABAg,'노네 모야? 누가 보내쒀?' 할때 ㄹㅇ육성으로 뿜었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,hRh7QGfmN7o
Ugw8thWrmxF0PP8nXsx4AaABAg,오우 세계적인 공격수 홀란씨가 저희체널에서 훈련을 하셨네요 저만 못봤네요..😂,14,hRh7QGfmN7o
UgzbbMh8eP3rW62K4xx4AaABAg,‘알바레즈가 보내쒀’ 드립 미쳤네ㅋㅋㅋㅋㅋㅋ,1,hRh7QGfmN7o
UgwrQ8CVHScZOdSiFo14AaABAg,ㅋㅋㅋㅋㅋ진짜 썸네일부터 뇌절인건 알았지만 서로 놀리고싶어서 아는영어 총동원하는게 웃기네 ㅋㅋㅋㅋㅋ,8,hRh7QGfmN7o
UgzNstj_aCPr3j13Vnx4AaABAg,알바레스가 보냈어 ㅈㄴ 웃기넼ㅋㅋㅋㅋ,466,uJKU_QKYfdY
UgzOVbvMSm7fDqM4lR94AaABAg,다른 의미로 홀란스럽다…,227,uJKU_QKYfdY
Ugwh1tQld-qqOhisl0J4AaABAg,진짜 차드립 개웃기네ㅋㅋ,16,uJKU_QKYfdY
UgwdkFeaP_ATF8HA3W14AaABAg,아웃사이드 크로스ㄷㄷ 배우고싶네요.. 잘써먹을듯,10,uJKU_QKYfdY
UgzJnlnXrrk6IbhoVo14AaABAg,아니 목소리 개킹박네,71,uJKU_QKYfdY
UgyaLrAyHCUEVW1GjAZ4AaABAg,대화킹받네ㅋㅋㅋㅋ,5,uJKU_QKYfdY
Ugy9EmzA7pCXFLanqhZ4AaABAg,다른건 모르겠고 디카프리오 닮아 잘생겼네요 😂😂,1,uJKU_QKYfdY
UgzFMFQAeKyAgTWFArJ4AaABAg,근데 저건 ㄹㅇ 연습으로 하는게 아니라 본능적으로 움직이는 킥이라서 ㅋㅋㅋㅋㅋ,3,uJKU_QKYfdY
Ugxd5o94BCnTQt2IUI54AaABAg,두번째 킥 저렇게 컨트롤하고 바로 발리 때리면 🐕 멋있을 듯,0,uJKU_QKYfdY
UgzdFwzDTfO7okyJ_9V4AaABAg,아ㅋㅋㅋㅋ부이어 이 컨셉 쭉 밀고 나갔으면,22,uJKU_QKYfdY
Ugxx3q9GmXHwODa9ftN4AaABAg,마지막에 부이어가 이구아나를 하다니.... 정말 상상도 못했다ㅋㅋㅋㅋㅋ  마지막에 고무줄 맞는것도 개웃기네 ㅋㅋㅋㅋㅋㅋ,60,bmJFII8CT1o
Ugw67y8O8-Lp3X6j1yl4AaABAg,이렇게 벌칙을 걸고 즐겁게 축구하는 모습을 보면서 저도 즐거움을 느끼네요 유튜브 오래 해주세요 🥰🥰,2,bmJFII8CT1o
UgzsKzRN0Z0xxi0Jfzp4AaABAg,jk형 진짜 나이들수록 경험이 쌓이면서 더 잘해지는 느낌,1,bmJFII8CT1o
UgzOQf_8NfuHFsRSix54AaABAg,Jk 님 지금도 너무 좋지만 옛날처럼 강좌 영상 한 번씩 올려주세요 ㅠㅠ 드리블이라든지 슈팅이라든지…부탁드립니다🥺,87,bmJFII8CT1o
UgxUwZce8Q_wB9UiDJ54AaABAg,"진짜 상이마르, 부이어도 J크받 게스트인데 다른 참가자도 많치만 지금까지 방송에 나오는거 보면 제일 재밌다는 것도 있는데 내가 보기에도 그럼.
멸망전•아무 축구챌린지 내 최애 컨텐츠이다",3,bmJFII8CT1o
UgwPx7NTP1V05q4WJbx4AaABAg,축구로 여럿이 웃는 모습 보니까 좋네요 ㅋㅋ,0,bmJFII8CT1o
UgyO2W-vzVQ1Zh6BxnN4AaABAg,"와 빨랫집게 벌칙 갸오랜만이다ㅋㅋㅋㅋㅋㅋ
짭드리치하고 고를로스 있었을때에 하던건데 진짜 오랜만이네",1,bmJFII8CT1o
UgyN9ge_ivIcXHOSHvh4AaABAg,벌칙받을 때 비행기안내방송 잘 해서 더 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅌ,2,bmJFII8CT1o
Ugw_9Ioh-H99rwdbgxh4AaABAg,고무줄 끊어지는거 개웃기넼ㅋㅋㅋㅋㅋ,5,bmJFII8CT1o
Ugyg4KKL1stFJ3VRaCF4AaABAg,애들끼리 축구할땐 벌칙이 있어야겠네 ㅋㅋㅋㅋㅋ ㅈㄴ 유쾌함,3,bmJFII8CT1o
UgxdFhUN67FqqysU1jd4AaABAg,00:27 때려때려 아니 내 맞추지마랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28,GhYJuGsnQQE
Ugx2JZisfXoWI0XFqRl4AaABAg,사실 개인기 슛 같은건 실전에서 쓸 기회가 잘 나지 않아서 따라할 엄두를 못냈는데 이렇게 직접 조기축구 영상을 보여주시면서 어떤 플레이로 어떻게 만들어가는지 보여주시는게 정말 좋은거같습니다‘!,2,GhYJuGsnQQE
Ugzc--qJfgUMO56u3EJ4AaABAg,말하는대로 하기가 진짜 어려운데 대단하십니다 ㅋㅋ..,19,GhYJuGsnQQE
UgwnxjP-2MtV45m7t-d4AaABAg,와 jk님 로빙패스 너무 잘하시네요ㅛㅛㅛ,11,GhYJuGsnQQE
UgxemRDhfXr_wmRdQMZ4AaABAg,와우 실력 대단하네요,0,GhYJuGsnQQE
UgwjXt03McBpljAewoh4AaABAg,"K리그에 이같은 장면들이 많이나와야
재미가생기지",2,GhYJuGsnQQE
UgzEsMlxfxLipGySqRZ4AaABAg,전권이형 중학교때부터 팬이었습니다. 감사합니다,0,GhYJuGsnQQE
Ugzk0PGvphYAcH4IGk54AaABAg,"실축때 가장 좋아하고 잘맞는 축구화 3개만 말해주세요 ㅎㅎ ~~~
.",1,GhYJuGsnQQE
Ugyo3xh-tfjug_DiNKZ4AaABAg,진짜 존나 잘하네,1,GhYJuGsnQQE
UgyAuRZRPWTsThwdrPB4AaABAg,"jk형님 축구 감아차기슈팅하다가 (사타구니 , 골반 , 허벅지와 배 중간에 위치) 가 아퍼서 한달 넘게 쉬고있는데 여전히 통증이 있는데 계속 쉰다고 나아질까요?",3,GhYJuGsnQQE
UgxCWgVqyDRa7faWFwZ4AaABAg,확실히 이렇게 전권님 경기뛰시는 영상이 확실히 실제 경기에서 어떻게 기술들이 사용되어야 하는지를 볼 수 있어서 도움 많이 되는것 같아요,28,0KnNaUgvb2s
Ugw9fqF9k8t3_9wc9rx4AaABAg,기술과 스킬도 좋지만 모든곳에 관여하는 플레이 메이커네요 스피드좋고 체력도 좋으시네요~~,3,0KnNaUgvb2s
UgzgMAiFZo1Y_tnnJ-B4AaABAg,jk님 수비시에 상대에게 신속하게 접근한 뒤에 밀착을 유지하면서 상대를 불편하게 하는 기술이 뛰어나시네요,0,0KnNaUgvb2s
UgyENtnct8r9bR2gDgF4AaABAg,1:53 여기가 지리는게 바운드 애매하게 오는 상황에서 바로 컨트롤로 죽이고 바깥발로 전진패스 내주는게.. 진짜 쉽지 않은데 대단하네요,59,0KnNaUgvb2s
UgwoQ6DTLQNJhN7aGt94AaABAg,엄청난 실력에 감동했어요. 저도 훌륭한 선수가 되도록 노력하겠습니다!!!,5,0KnNaUgvb2s
Ugzbc8yTOYwV0mYzwsR4AaABAg,조기축구를 보며 눈정화하기 힘든데....잘 보고 갑니다. 같이 한번 게임 뛰고 싶구만요~^^,3,0KnNaUgvb2s
UgxY5hZuXAjuNicONSN4AaABAg,5:17 일반인분 센스 개지린다,205,0KnNaUgvb2s
UgyjMpKt0aVOfdzwJ514AaABAg,기본기가 넘사다 ㄹㅇ 바운드 애매해도 컨트롤하고 패스정확도도 걍 jk앞에 공이 떨어지면 공 조종하는거 같다,1,0KnNaUgvb2s
UgzC2lseffL4eA4M5c14AaABAg,풋살만 하는데 이거보니까 진짜 축구하고싶다,4,0KnNaUgvb2s
UgxflbeLLOpAN-FNWZV4AaABAg,나도 축구 저렇게 하고 싶다... 저기 있는 사람들 다 잘하네요.,3,0KnNaUgvb2s
UgwW8A1JEtAaaPMOHg94AaABAg,"100% 의도💪

당시 조축 경기 풀버젼
https://youtu.be/0KnNaUgvb2s",38,KFrM7iWGQxM
UgzQMMSnb0wUdNrPSrN4AaABAg,"""야 ㅆ바 그 때 김 형이 그걸 차는데...와..""
""언제적 얘기를 하고 그르냐~운이라니까~ 야 마셔마셔""",1346,KFrM7iWGQxM
Ugx8jgXVBajBS-NwJxp4AaABAg,첫 장면 크로스 올리는 것만 봐도 상당한 실력자시네,115,KFrM7iWGQxM
UgyGA4g8m6LRT2TB-J54AaABAg,진짜 조기축구 팀 잘 갖춰진팀은 전술적인 움직임도 나쁘지 않더라..,11,KFrM7iWGQxM
UgxpUVfSE2OQePOuMRV4AaABAg,이런 간결한분이 현 조축에서 많이 필요함,10,KFrM7iWGQxM
Ugy7JtJmczshkR-uWF54AaABAg,조축에서 저런크로스가 나오네 ㅋㅋㅋ 발목힘 지린다,413,KFrM7iWGQxM
UgxVoYvnuypeRPX80cl4AaABAg,와.. 이분은 장례식때 틀어놓을 영상 구하셧네 부럽다,478,KFrM7iWGQxM
Ugwl9qWYM4TR5A2oU0p4AaABAg,이야 대박!!정말 최고!,79,KFrM7iWGQxM
Ugw1PwocSGlYC3sXSuN4AaABAg,임팩트 할 때 발등 모양 보니 정확히 의도했네 인터뷰 내용 포함해서 ㅋㅋㅋㅋ 순간의 판단 좋았고 임팩트 좋았고 캬,4,KFrM7iWGQxM
UgyqZCiDPvDRq6opfJB4AaABAg,저 날 술맛은 일품일듯 ㅋㅋ,126,KFrM7iWGQxM
UgyZzsYaWhPkr3DX95h4AaABAg,특별히 기억에 남는건없는데 그냥 기본기가 엄청 잘 단련돼있고 재능이 받쳐주니까 저렇게 잘하는듯,2,0_plMSTk6fQ
UgyqKzBDiXvbs31RC4t4AaABAg,"He reacted, flat footed, 라고 하는데, 실시간으로 수비수의 발이 땅에 닿을때 제친다는게 아니라 수비수가 앙리한테 반응하고 앙리한테 발을 뻗을 때 발을 뻗지 않은 디딤발쪽(발이 땅에 닿아있는 쪽)으로 수비를 제친다는 말인거 같아요.",53,0_plMSTk6fQ
Ugy-_bO3ZLlnm3lihyp4AaABAg,아자르 정말 오랜만이네요 첼시 최고의 드리블러…사고만 없었어도 본인 드림클럽이라는 레알까지도 갈수있었을 텐데 참….,152,0_plMSTk6fQ
Ugw9YkbFOYJmdAddmV54AaABAg,이든 해저드 선수가 이 동영상 꼭 시청하고 배우면 좋겠습니다!,5,0_plMSTk6fQ
Ugz-NjqK2LRmnhTVa-J4AaABAg,움직임 자체가 재능적으로 타고난거지 메시나 마라도나 처럼 ... 다만 아자르는 뛰어났어도 그들급은 아니지만 첼시 역대 최고의 좌측윙어인것은 부정할수 없음,1,0_plMSTk6fQ
UgyPm9mj0kkqfJNfzBF4AaABAg,축구를 처음 해보려는 중딩인데 다른애들보다 늦게 시작해서 차이가 많이나더라도 천천히 실력을 올려보고 싶은데 어떤 훈련부터 하는게 좋을까요?,5,0_plMSTk6fQ
UgxM0su5Z3VdoNjQA3t4AaABAg,셋이서 공 하나 가지고 재밌게 노는거 보니까 어렸을 때 생각난다,24,0_plMSTk6fQ
UgxgMxGjE21mcRu5k9B4AaABAg,"드리블팁 페이크팁 이런거 의미없다고 생각함 결국 템포쪼개기 바디페인팅 등등 드리블의 모든스킬은 상대수비보다 피지컬적인 우위에서 시작이라(여기서 피지컬은 사이즈가 아니라 동체시력 민첩성 순간속도등등) 아자르나 메시는 축구적인 피지컬이 상대보다 월등하기 때문에 분석을해도 흉내낼수 없는거고 간단히 말해서 고등학생이 초등학생 상대하는느낌이라면 쉽게 이해됨( 아자르나 메시가 가장 몸 좋을때는 상대수비 하체움직임만 살짝봐도 다음 동작이 벌써 눈앞에 그려질거라 생각함) 즉 타고나는건 노력으로 좁혀질수 없는 부분, 드리블러들이 나이먹으면 안되는 이유가 스킬이 줄어서도 아니고 피지컬적인 우위에서 이루어지던게 피지컬이 내려가니 상대보다 앞서는게 없어져서죠, 히딩크감독님이  우리나라 선수들에게  말씀 하셨던  기술적인 부분은 문제가 없고 체력이 문제다도 이런 측면에서 말씀 하신거라 생각함.  이청용이 Epl 가자마자 정복하다시피 한것도 축구적인 피지컬이 상대보다 월등하니 어떤 페인팅을해도 다 통했던거고.",140,0_plMSTk6fQ
UgzB36GZ4KwuptbtQmB4AaABAg,"스페인으로 가는 비행기에 오르지만 안았어도..
안타까운 선수중 한명이죠..",6,0_plMSTk6fQ
UgyabCIm3xdqISeI4R54AaABAg,와 진짜 파란옷 입으신분 영어도 잘하시고 공도 잘차시고 키도 크시고 얼굴도 잘생기시고 진짜 완벽하시다 ㄷㄷㄷ 근데 이건 못좝겠쥐~,71,0_plMSTk6fQ
Ugwyg62FMDtIFyDDVnh4AaABAg,와 진짜 항상 도전하시는거 멋져요👍👍,93,RBXFFFd-OyA
Ugxb4zY9oG5dDMxgubJ4AaABAg,진짜 대단하다 저렇게 차려면 몇십년을 축구에 갈아넣어야할까.. 항상 존경할뿐입니다✨,73,RBXFFFd-OyA
UgwLs_y6VBpQ2DKb8qZ4AaABAg,이게 차려고 마음 먹는다고 나오는게 아닐건데.. 이분은 볼수록 더 대단한 것 같다.. 발을 손처럼 컨트롤 하네요..,0,RBXFFFd-OyA
UgzlpkxyYTb4yZxKm1J4AaABAg,"슛 임팩트가 정확하세요
적은힘으로 강한스피드  굿~~^^",7,RBXFFFd-OyA
UgzFLgQbqx2qGXIMZ6V4AaABAg,튕긴감이 없진 않지만 이또한 매우 훌륭했다..,48,RBXFFFd-OyA
UgxloSPdu3YZGPhLA4R4AaABAg,안정환이랑 여기 채널에서 계속 도전하는게 보기 좋음 ㅋㅋㅋㅋ,378,RBXFFFd-OyA
UgwPpFM_86cQftva5Nh4AaABAg,"JK한테 피드백, 훈수 둘 사람이 있긴 할까 ㅋㅋㅋㅋ",1282,RBXFFFd-OyA
UgzDKs3qtT4Eka0sb4F4AaABAg,훈수) 몸이 볼을 가려서  궤적이 잘 안보여요,57,RBXFFFd-OyA
UgzA1O8CI0ZoaZhTaWV4AaABAg,연습해도 안되는걸 바로 해버린 티아고.....,0,RBXFFFd-OyA
UgwqS7oCO4xNz-jLHPh4AaABAg,티아고 알칸타라의 어뢰슛 영상을 보게되면 수비수의 다리사이를 지나가면서 상승기류의 영향으로 공이 살짝 뜨게 됩니다. 따라서 개인 혼자만의 시도로는 불가능해 보입니다.,1,RBXFFFd-OyA
UgwaD9u03-hGY67RZed4AaABAg,jk형 나 드뎌 형 영상보고 무회전 차는법 알아냈어 와진짜 이렇게 기쁜순간이없다 😭,12,s_yTbmMmtjM
UgyU_MMv7vlOhM6Gtyh4AaABAg,"아니 jk형님... 완전 동안이시네
부이어님 이번편 레전드... 상이마르님 센스 넘사...",2,s_yTbmMmtjM
UgzZ_GL13EW81FUuT-V4AaABAg,상이마르와 부이어도 예전에 재근 짭드리치 만큼 jk와 방송 재밌게 찍는듯 영상 너무웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,76,s_yTbmMmtjM
UgzldMuk9TMf9FUQXRl4AaABAg,힘도 별로 안주는데 임팩트가 ㅈㄴ 좋으니까 쭉쭉나가네,15,s_yTbmMmtjM
Ugx34YeQ--CJKU4PpfJ4AaABAg,와 진짜 축구에선 상체페인팅이 정말중요한거같음 개인기보다도 더 기본,3,s_yTbmMmtjM
Ugw_ZQrv8qrl4Zr4QQR4AaABAg,부이어는 볼 막는걸로만 해도 될거같은데..ㅋㅋㅋ 슈퍼세이브 무쳤당,4,s_yTbmMmtjM
Ugw_sxUzw0NNMfRC5MJ4AaABAg,5:21 이건 개지린다,68,s_yTbmMmtjM
UgxoTQn3WAYxH3IwyUF4AaABAg,행님 행님 스텝이랑 축이동에 관한 강의영상좀 부탁드립니다,0,s_yTbmMmtjM
UgwF5o3hWxxIpTVqnc14AaABAg,저번에 우연히 만나서 2대2 했는데 또하구싶다,0,s_yTbmMmtjM
UgxOuJHdvSngbGm_vld4AaABAg,이형은 볼떄마다 피파하는것 같음 공도 발에 붙어있고,1,s_yTbmMmtjM
UgyinwG7Hoj8EbiWWT54AaABAg,허경영 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,360,8S9FCkAMGog
UgyRG1nYlXOTxiOykKZ4AaABAg,중간에 허경영 진짴ㅋㅋㅋㅋㅋㅋㅋ,140,8S9FCkAMGog
UgyO-t8pGZWQxNIouQZ4AaABAg,"역시 우리나라 최고의 선수이자
일타강사 제이마르 다운 모습입니다.",14,8S9FCkAMGog
UgzJFtSt2P8Kc1ic08x4AaABAg,난 '위염'이 제일 웃긴데 ㅋㅋ,83,8S9FCkAMGog
