comment_id,comment,likeCount,video_id
Ugx6MdldF5l5mFZA2sZ4AaABAg,"도티님 14년도 부터 도티님을 본 골수팬입니다 정말 도티님 골드버튼받으시던 때가 어제같은데 .. 벌써 9주년이라니 처음 도티님을 봤을때는 유튜브시장이 별로 활발하지 않아서 유튜버분들이 많지 않았는데 어느덧 정말 유튜브 크리애이터들 중 큰 영향력을 가지신 분이 되셔서 정말 기쁘네요^^ 
제가 도티님을 처음 봤을때는 초등학생 이였는데 어느덧 고등학생이 되어갑니다 
제 초등시절 영웅이 되어주셔서 감사드리고 항상 응원하니까 더 좋은 콘텐츠 많이많이 만들어주시면 좋겠습니다 항상 좋은 발자취를 남겨주셔 정말정말 감사드립니다",0,tntWpZRR6cM
UgyWSwER3w2Nh2OMCl94AaABAg,역시 도티님 ㅎㅎㅎ 항상 꿀잼 영상 찍어주셔서 감사해요 ㅎㅎㅎ♥♥,0,tntWpZRR6cM
Ugzw_OGc2nksnIfcTHN4AaABAg,저도 언젠가 도티님이랑 같이 마크해보는 날이 오길...ㅎㅎ 오늘도 영상 올려주셔셔 감사합니다!!,0,tntWpZRR6cM
UgyAMge1Pswc1Nq3MCR4AaABAg,고인물들은 어떻게 찍나요?,44,VmC5fU6CuxQ
UgwVHXVHykdsVfYKyuZ4AaABAg,시험 준비하는 동안 목아픔까지 겪고 있는데 도티님같은 분들의 영상 덕에 힐링될 거 같습니다!,1,VmC5fU6CuxQ
UgxbvkBQV_oAAIs9nfx4AaABAg,인생 네컷 말구 그냥 스티커 사진은 찍어봤는데 생각보다 재미있어서 다시 한 번 찍어보고 싶었는데 이거를 봐서 대리만족 하고 가용 ㅎㅎ,2,VmC5fU6CuxQ
Ugw2XOKGnNC35pAOSiB4AaABAg,오늘 하루도 잘보내시고 코로나도 조심 하세요.,0,VmC5fU6CuxQ
UgyQ_39pV8l37RScoa14AaABAg,앜 너무 귀엽자나,0,VmC5fU6CuxQ
Ugy4UfgvLnUg81aHWet4AaABAg,귀엽다!,0,VmC5fU6CuxQ
Ugyg0ZyS1PDbgJtPe0Z4AaABAg,악~♡♡ 도티님 넘 귀여우세요~!!♡♡,1,VmC5fU6CuxQ
UgzA43fPpKNdIQPN-0N4AaABAg,"도티는 저렇게 멋지게 찍는데, 나는 포즈 몰라서 그저 브이:3",0,VmC5fU6CuxQ
UgwCVFmpXAoMU2wWVWZ4AaABAg,도티님 ㅎㅎ 저도 인생네컷 같이 찍고 싶어요 ㅠㅠ♥♥,0,VmC5fU6CuxQ
UgzgMlMiGzFwmEbPp2Z4AaABAg,도티님 인생네컷귀여워여ㅠ 도티님 사랑해요 💕  오늘도 좋은하루 보내세요 ㅎㅎ,0,VmC5fU6CuxQ
UgzWDBP7_RhGxLbuGu54AaABAg,풀영상 보러가기👉https://youtu.be/LGkGPDVPyUI,27,OocU_AJfLq0
Ugz7iVfYKvFt_YddiVR4AaABAg,"봉봉이 방방이 퐁퐁이 트램펄린
지역별로 나이별로 다 달라유",42,OocU_AJfLq0
UgziVMqt_Vj5uzGiubF4AaABAg,팩폭 넘 잘 날리신다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,OocU_AJfLq0
Ugz1yiMVaEofHiiLmT54AaABAg,트램펄린은 너무 뻣뻣하고 약간 든든하면서 포근한 느낌이 있는 방방이가 역시..,0,OocU_AJfLq0
UgypN7OXtjszTWUI_OZ4AaABAg,천안은 방방이라고 했는데 부산은 퐁퐁 뭐 그렇게 불러요! 지역마다 달라서 저도 잘 모르겠네요..ㅎㅎ,7,OocU_AJfLq0
UgzeLMNwYyozTy82UpJ4AaABAg,"저거는 원래 덤블링이라는걸 축소시켜서 만든
트램펄린이라고 합니다",0,OocU_AJfLq0
UgwnaQTIx1TVF0jDzrd4AaABAg,동전 뒤집기 달인의 물건?,1,OocU_AJfLq0
Ugw0W6ABHkentfVR0d54AaABAg,건강하세요 도티님~,2,OocU_AJfLq0
UgxXueEgSibLVk4wt6V4AaABAg,"트램펄린하려했는데 기억안나서 
트랜스포머쓰려한 난…",2,OocU_AJfLq0
Ugyv5w_eEiPU16uFa_h4AaABAg,저희는 트램펄린이라고 불렀었어요.,1,OocU_AJfLq0
UgzTRmVcLZFoSm4Ka-p4AaABAg,와 갈수록 추억의 썸네일 스타일이 나오고있어,165,LGkGPDVPyUI
Ugz6uFyiCgaYBSH5_S94AaABAg,갈수록 썸네일이 예전과 비슷해지니 왠지 기분이 좋습니다!,26,LGkGPDVPyUI
UgyWO8JIMbOT-9M8EWp4AaABAg,와 도티님 영상 되게 오랜만에 보네요 ㅋㅋ 한 7년정도만인것같은데 추억의 채널..,3,LGkGPDVPyUI
Ugxv1OG5aotKETEvQYJ4AaABAg,그나저나 도티티비에서 눈블럭 함정맵 플레이한것도 정말 오랜만이네요ㅜㅠ,5,LGkGPDVPyUI
UgwRqEelUBeIiw6Hh6t4AaABAg,예전 느낌 너무 좋아요ㅠㅠㅠㅠ,7,LGkGPDVPyUI
UgzwDf4JdB2hCzoFC2J4AaABAg,"도티....진짜 추억의 유튜버다
내가 진짜 어렀을때...그러니까 한 8년전?
내가 5~6살이였을때다
항상 어린이집을 다녀와서 할머니집 tv로
하루도 빠짐없이 봤던 유튜버다
진짜 추억이다...
도티는
나에겐
신이자
롤모델
그이상의 존재였다",2,LGkGPDVPyUI
UgwzxxnSRDoxSdhyYq54AaABAg,"오늘도 영상도 잘 보고 가겠습니다❤
행복한 주말 되세요😊",2,LGkGPDVPyUI
Ugz9XN-2YDn3Akvjg0h4AaABAg,"안녕하세요 ♥
오늘영상 즐감하고갑니다 방송하신다고 고생하셨습니다
도티님 목소리 상태 관찮아요 ㅠㅠ
항상 목건강 잘 챙기시고 좋은주말 되세요 주아어린이 화이팅하세요",2,LGkGPDVPyUI
Ugwwm4yZkvGAsNy-6JJ4AaABAg,내 어린이집 유치원 때를 책임져 주셨던 도티님... 오랜만에 들어 와보니 힘든 시기를 격고 계시네요... 항상 힘내시고 화이팅 하십쇼!,1,LGkGPDVPyUI
UgzZaI5lBkSdkYmKq1R4AaABAg,오래동안 유지하시는 부분이 존경스럽네요~,0,LGkGPDVPyUI
UgzwVHzMUrvteepfwQx4AaABAg,1차 풀버전 올려줬음 좋겠다 더 듣고싶었는데,5,vGhIYURAkL4
UgwmgDkz6bN6rnnYvLl4AaABAg,그 와중에 라임ㅋㅋㅋ멋지네요🔥🔥,9,vGhIYURAkL4
Ugx8wi9yasZhVWTveQZ4AaABAg,랩에 진심이셔도 너무 진심이신 도티님 너무 멋있어요!♡♡ 즐거운 저녁보내세요~!,3,vGhIYURAkL4
Ugx5CU1pHWSy51qFsSJ4AaABAg,ㅋㄱㅋㅋ도티님 잘하셔서 놀랐섯서요ㅋㄱ👍❤️,0,vGhIYURAkL4
Ugx450_Pav7NUFCo_9N4AaABAg,랩에 진심이시군여 도티님 너무 멋있고 잘생겼어요ㅠ 너무조아여ㅠ💕 도티님사랑해요 항상 좋은하루보내세요 ㅎㅎ,2,vGhIYURAkL4
UgxTZRqAhvflpsFhwQl4AaABAg,"랩에 진심이신 도티 오빠 너무 멋있어요
사랑 해요💗💗",1,vGhIYURAkL4
UgwP23OETl0yQexgRWF4AaABAg,좋아하는것과 잘하는것은 다른것...,1,vGhIYURAkL4
UgzFvm4CB7K92WfqpJ14AaABAg,민주주의 라임 ㅁㅊ ㅋㅋㅋㅋㅋㅋ,0,vGhIYURAkL4
UgyN0Vzw1zbR5q8Wm9h4AaABAg,도티님 09년생 중1입니다 이제 추억이지만 07~10년생들의 어린시절을 재미있게 보낼수 있도록 해주셔서 감사합니다,0,vGhIYURAkL4
UgywNTwCYCRksGHm1nd4AaABAg,"극한직업 체험하러 오신 백앤아 아름님 감사합니다🧡
정답은 뭘까요~!!",363,LAkK__1xziE
Ugxj7FsvX9biEN7kao14AaABAg,도키네이터 귀욥다^^,0,LAkK__1xziE
UgyGgouj5S6fAugO5wJ4AaABAg,2번 이네용 오늘도 잘 보고 갈게용~^^,1,LAkK__1xziE
UgxNjEuWF3sIJYD15Ip4AaABAg,2번 처음에는 너무 어렵다생각했는데 ㅎㅎ 어제먹은게 햄버거라서알아맞힐수있었네요 ㅎㅎ,38,LAkK__1xziE
UgwWoov4-mtmQzIKOzp4AaABAg,2번!!햄버겅❤❤🍔내가 좋아하는것 중 하나!,0,LAkK__1xziE
UgzACLpBFNWMoCWxWsF4AaABAg,2번!❤,0,LAkK__1xziE
UgxS84RzYt7LoYTXH7x4AaABAg,"처음에는 도티님 인줄 알았는데 자세히 생각 해보면 백앤아 아름님
이였군요. 재미있는 영상 고마워요",4,LAkK__1xziE
UgzE67xDdiWzHIVPpeF4AaABAg,2번 ! 🍔,0,LAkK__1xziE
Ugxrp17vFVnHk0FFZVh4AaABAg,2번이 제가 제일좋아하는 음식중하나,0,LAkK__1xziE
UgzSuUm0ERG1Eg7rsJ14AaABAg,겹겹 싸여있다고한거거보고알았어여ㅎㅎ  2번,8,LAkK__1xziE
UgxhjeQ9rGWGBVqJzxF4AaABAg,여러분도 가끔 로봇이 귀찮은 일을 대신 해주면 좋겠다고 상상한 적 있나요?!,78,ePQWGT7aySg
Ugwix7GLsqxejBHbbt94AaABAg,"네버랜드 영상이 벌써 8년이나 되었네요..
거의 7년동안 매일 보면서 도티님의 전성기때도 너무 즐겁게 봤고 지금도 도티님만의 캐릭터를 잃지 않으신게 너무 멋지시네요! 
유튜브에서 도티님만큼 성공한 사람을 찾을 수 없을 정도입니다
한국 유튜브 시장에 엄청난 영향이 있으셨던 분이며
몇백만 어린이의 어린시절을 즐겁게 해주셨던 도티님
정말 감사합니다.",23,ePQWGT7aySg
Ugwt7ChR4gHAKQjdzDh4AaABAg,영상 퀄리티가 엄청 높아졌네ㅋㅋㅋㅋ 쩐다 그래도 전성기는 다른 멤버들과의 찐케미가 재밌었는데 지금은 많이 사라지고 이런 영상들밖에 안 남은거같음,2,ePQWGT7aySg
Ugx_VlLykyR1iMj57np4AaABAg,항상 응원해요 !!! 꾸준히 올려주시는 영상 잘 보고 있어요 ❤❤,1,ePQWGT7aySg
UgxciQ_AYwXcofua-nN4AaABAg,오늘도 재미있는 영상 감사합니다! 저도 저 대신 할일 다 해주는 제가 있었으면 좋겠다고 생각한적이 있는데 영상으로 보니 넘 재미있었어요! 다음 영상도 기대하고 있겠습니다!!,2,ePQWGT7aySg
UgyS4crwald0MyVxrwR4AaABAg,"새로운 컨텐츠 있네요
행복한 주말 되세요❤",4,ePQWGT7aySg
UgwNEvLTbXprBHhAECd4AaABAg,"마지막에 생활이 진짜 편리해졌네요! ㅎㅎ 저도 제 방 청소해주고, 시험 요약해주는 그런 로봇이 있었으면 좋겠네요! ㅎㅎ",1,ePQWGT7aySg
Ugzr2ixreZOs1A5xjMJ4AaABAg,"도티님과 촬영하기전 저랑 민주가 긴장을 좀 하고있던 상태였는데요 도티님이 편하게 대해주셔서  촬영하는 내내 편하게 임했던 것 같아요ㅎㅎ 너무 즐거운 시간이였고 도티님과 대화할 수 있게되어 영광이였고 너무 행복한 시간이였던 것 같습니다! 언제 노래 시키실까 하면서 언제든 할 수 있게 목도 다 풀었었는데 막상 하려니까 심장이 두근두근 거리고 원곡자가 앞에 있어서 목소리가 안 나오려하면서 떨리더라구요ㅠ 촬영 끝나고 조금 아쉽게 느껴졌지만 좋은 추억 만들었다고 생각합니다!! 

+촬영하기 전 조금(?)의 간식을 도티TV 담당자님께 전달해달라 했는데 잘 전달 됬는지 모르겠네요ㅠ 넘날 즐거웠고 뜻깊은 추억 만들어주셔서 감사합니다 have a nice day❤",35,TihLv5RWU-Q
UgyQZsuhgiTmfZnBH-x4AaABAg,항상 31살이라고 놀리던 예전 영상이 엊그제같은데 37세가 되셨다니 시간 참 빠르네요 항상 건강하시고 9주년 축하드립니다,121,TihLv5RWU-Q
UgwBw3iRYYfG_Pbpme94AaABAg,"도티님, 다시 한번 더 9주년 축하드립니다~~ ^^",29,TihLv5RWU-Q
UgxWW6x4GLVNfZ_pqF54AaABAg,"찐of찐 팬들과 함께한 마크 방탈출 어떠셨나요?!
다음 방탈출은 어떤 분들과 함께 할지 많은 기대부탁드리고~
좋아요! 구독! 알림설정까지 부탁드려요~~💜💜",100,TihLv5RWU-Q
UgwasHjBLV9XfXHL4M54AaABAg,"갑자기 알고리즘에 뜨길래 와봤는데 벌써 9주년이군요..
7살 때부터 중학생이 된 지금까지 그 과정엔 도티님과 함께였었기에 항상 감사한 마음을 가지고 살아갑니다
9주년 축하드려요..!",6,TihLv5RWU-Q
UgxZ6Cw--Z1veIqK2SN4AaABAg,"진짜 9주년 축하드립니다! 저 엄청 오래전부터 봐왔었는데, 벌써 9주년이라는 게 믿겨지지가 않네요 ㅠ 항상 건강하시구, 영상 많이 올려주세요! 올리실 때마다 재미있게 볼게요!",7,TihLv5RWU-Q
UgwVc-1Rd7kMvdzEY8F4AaABAg,"9주년 다시 한 번 축하드립니다~~
유튜버도 하시고 트로트도 부르시고
여러가지 활동을 하시고....
베라 31이나 32세 33세 이런식으로
나이..아니 연세(?)가지고 놀리던
때가 엊그제 같은데 벌써 9년이....
앞으로도 활동 오래오래 해주시길 바랍니다.",2,TihLv5RWU-Q
UgwkNckhAl11d1QiauZ4AaABAg,도티님 9주년 진심으로 축하드려요!❤ 저는 도티님 영상을 본지 이제 1년정도 됐지만 1년동안 도티님의 과거 영상을 엄청 몰아본 기억이...있네요 ㅋㅋㅋㅋㅋ 이제 10주년까지 가즈아아아,9,TihLv5RWU-Q
UgxO49YQp2qAeIIz2ul4AaABAg,"벌써 9주년이라는 게 믿기질 않네요..진짜 초등 1,2학년 때 도티님이 만드신 그룹으로 유튜브를 처음 보기 시작했는데 도티님이 너무너무 재밌고, 인제는 도티님이 제 인생의 일부분을 차지하셔서 도티님 없는 어린시절은 꿈도 못꿔요😝
그리고 지금은 도티님 영상을 열심히 챙겨봅니다☺️☺️
도티님 9주년 너무너무 축하드리고 앞으로도 건강하시고, 항상 꽃길만 걸으세요! 저희가 열심히 응원하겠습니다~!",7,TihLv5RWU-Q
UgzJK1TfkBJzsMP1l0F4AaABAg,"벌써 9주년.... 정말 축하드려요!!!🎇
앞으로도 파이팅!!!❤",0,TihLv5RWU-Q
UgxdambTwTM0f1OmDm14AaABAg,와 진짜 비주얼이 그냥 안아주고 싶다. 진심 너무 귀엽다,198,GVSe8-0yKpA
UgwqU5UlbLCemWZDwVd4AaABAg,으악 너무 귀엽다ㅜㅜㅜ,29,GVSe8-0yKpA
UgwzcTiP9kXgSVQYL_14AaABAg,너무 귀엽다ㅠㅠㅠ,2,GVSe8-0yKpA
UgzgNNm2ZDP_-gbC72h4AaABAg,냄새맡고 추어탕ㅋㅋㅋ넘웃겨,85,GVSe8-0yKpA
UgyzLcA90qZRDPx6KMF4AaABAg,진짜  넘 귀여워오 ㅠㅠ,10,GVSe8-0yKpA
UgwIGEITPByDIZWDP6t4AaABAg,마지막에 너무 귀엽잖아 ㅠㅠ,3,GVSe8-0yKpA
Ugwg5A2Shzg2jJ5ZLZN4AaABAg,으앙 너무 귀여워요ㅜ,16,GVSe8-0yKpA
UgwQ0JzMCcdO3_Fvk-Z4AaABAg,뭐야....너무 귀여워...,4,GVSe8-0yKpA
Ugy4UWiPwwR6JXDnBrl4AaABAg,이야 진짜 잘 고르신다,6,GVSe8-0yKpA
UgzuBPnN_7-WZkKXyrp4AaABAg,ㅋㅋㅋㅋㅋㅋㅋㅋ 추어탕 연근 빼고 다 좋아해요 마지막 에 웃기고 재미있어요.,13,GVSe8-0yKpA
UgxnQ9KSXQip6YaMlSF4AaABAg,꿀잼 풀버전 보러가기👉https://youtu.be/3Rs84XCkTQU,30,0fGpXQ3VsUg
UgzMaofjJ-sz-UYDgEl4AaABAg,중2병이 중2에 오는건 축복입니다,17,0fGpXQ3VsUg
UgzZ_T2-6zf-1f_Q1E14AaABAg,"중 2병은 무조건 오는게 아니라 현실을 극히 일부분 체험한 상태에서 머리가 컸다 생각해 찾아오는 증상입니다 
한마디로 극히 일부분에 자신이 체험한 현실을 인생에 전부라 생각하고 만만하게 보면서 그와 동시에 나타나는 현상이 중 2병 입니다 그 뒤로 부턴 자신이 옳다고 생각하여 부모님께 대드는 것이죠
중 2병이 온다는건 인생이 편했다는 증거입니다
처음부터 어려운 상황에 아이들이 중 2병이 안 오는것도 처음부터 진짜 현실을 살아와서 그런것입니다",0,0fGpXQ3VsUg
UgxUB-xJbiDC1wyhxTd4AaABAg,"중2병은 피할수 없는 병이요
도티 오빠 멋지고 귀여워요
사랑 해요💗💗",3,0fGpXQ3VsUg
UgwIeetgx5TvmqFpCfZ4AaABAg,8년전 크리퍼 미로 보고오셈 추억임 ㅋㅋㅋ,1,0fGpXQ3VsUg
UgzCzwQJ-XJw67GXwwZ4AaABAg,역시 도티님 멋져요.,2,0fGpXQ3VsUg
Ugx9q67ioAruXAbhviF4AaABAg,"도티님 너무 멋있고 잘생겼어요 ㅠ  앞으로도 힘내시구 항상 좋은하루보내세요 ㅎㅎ  도티님 사랑해요 ❤️❤️    

또한 중2병은 피할수없는 ㅋㅋ 
ㅎ ㅎ...

도티님 응원할께요..! 항상 좋은하루보내세요 💕",0,0fGpXQ3VsUg
Ugz24hrQnGeW9zZq5oR4AaABAg,"저희 큰오빠가 중2데 전에 작은오빠랑 싸우더니 갑자기 멀쩡한 tv랑 테이블부시더니 ""내가 집나가면되잖아!"" 하고 나갔어요. 근데 심지어 저희 가족이 집나가 라고 말한 적이 없었어요.  더웃긴건 집나간다면서 집근처에서 저꺼 좀 작은 킥보드를 타고있었어욬ㅋㅋㅋ(키랑덩치는 성인임)
엄빠오고나서 결국 큰오빠랑 작은오빠둘다 혼났어요. 이정도면 큰오빠 중2병맞죠?",6,0fGpXQ3VsUg
UgwRr1brtHGckiR7wG94AaABAg,"저는 10주년 때 축하드릴게요
만수무강 하십쇼 형님🎉",265,TQ6lnW8p2M8
Ugx2Mu63IN1mAJwQhGt4AaABAg,여러분 진짜 사랑해요!!!❤,336,TQ6lnW8p2M8
UgwBKuPuWjLw8pBoisN4AaABAg,"9주년 축하드립니다. 어렸을 때 부터 봐왔는데 벌써 9주년이라니 감개무량하네요.. 요즘도 초등학생 시청자를 겨냥한 컨텐츠를 하고 계시더라고요. 초등학생을 위한 컨텐츠도 좋지만 그 때 그 시절의 시청자들을 위해 청소년&20대를 위한 컨텐츠도 제작해보면 좋을 것 같습니다. 항상 건강하시고, 앞으로도 재밌는 컨텐츠 많이 제작해주세요^-^",101,TQ6lnW8p2M8
UgwFOJ9tqazyRla3q6l4AaABAg,10주년 때는 도도한 멤버들 다 나왔으면 좋겠네요 ㅎㅎ,48,TQ6lnW8p2M8
Ugyj8OWujCgzxtAb7KB4AaABAg,"와우 9주년....ㄷㄷ 축하드립니다🎉🎉🎉🎉

10주년도 기념할 수 있기를😆",14,TQ6lnW8p2M8
UgxtrQe8W6ud0y-RJ254AaABAg,찬란했던 그날들은 잊을 수 없네요. ❤️‍🔥,19,TQ6lnW8p2M8
UgxbyGkZundutb8K3ap4AaABAg,와... 초등 입학 시절부터 봐왔는데 벌써 중1 ㅋㅋㅋ... 9주년이라니.. 벌써ㅠㅠ 시간이ㅠㅠ 언젠가 또 찾아뵐 날이 있길 바라며 축하드리고 10주년 되길!! 롱런하세요~~,14,TQ6lnW8p2M8
UgxKVMpE693ywS23AwZ4AaABAg,벌써 9주년이라니 제가 다 뿌듯하네요!! 계속 봐가며 응원할게요! 매일 행복하세요~!,3,TQ6lnW8p2M8
UgzPmD3xenAbSYaWWOx4AaABAg,9주년 축하드려요!어린 시절 행복을 선물해주셨던 도티님…!항상 행복하세요!,0,TQ6lnW8p2M8
Ugzyddz1UsTQTOZNLTV4AaABAg,"9주년 진짜 축하드려요!!!
항상 뒤에서 응원하고 있을게요 ☺️☺️👍",4,TQ6lnW8p2M8
UgwXrGwWDsLwm1qJMF94AaABAg,"도티님과 함께 방탈출 맵을 플레이하여 영광이었고 즐거웠습니다!
저의 평생의 소원을 이루어주신 도티님 감사합니다.",69,3Rs84XCkTQU
Ugwo2lE7AZsi2wmUJfl4AaABAg,"여러분이 생각하는 마법학교의 엔딩을 적어주세요~!!😁
도키즈에서만 볼 수 있는 특별한 방탈출 게임은 계속 된다~~👊",51,3Rs84XCkTQU
Ugz09I-pcSDECPJod8d4AaABAg,"도키즈 온더 블럭 컨텐츠
오늘도 재밌는 영상 감사합니다
도티님 행복한 주말 되세요❤",6,3Rs84XCkTQU
UgwRk95sbp9Cnn080-V4AaABAg,영상 하나로 행복하고 신났을때도 있었지~ 그땐 힘든일이 있을때면 보고 버텼었었지~,1,3Rs84XCkTQU
UgwMd_poE6uycoupqfV4AaABAg,"ㅋㅋㅋ 썸네일보고 빵터졌잖아요ㅋㅋ
ㅋㅋㅋ흑염룡뭔데ㅋㅋㄱㄱ 동작도 겁나 웃겨ㅋㅋㅋ 바로 보러가야지ㅋㅋ
----------------------
도티님 쇼미더머니 참가하신거 축하드려요!!! 정말 랩잘하시는것같아요!!비록 떨어졌지만 도전을 하신다는거 자체로도 정말 멋지세요!!그리고 도티님이 악플에도 굴하지 않고 열심히 도전하는 모습이 너무 너무 존경스럽습니다! 앞으로도 도티님의 멋진 도전!응원할게요~♡^♡",2,3Rs84XCkTQU
UgwjoS0jqidwTx3df1B4AaABAg,이런 썸네일 진짜 오랜만이네 ㄷㄷ,3,3Rs84XCkTQU
UgzNa4FF8zdYehJjepR4AaABAg,"저도 도티님과 같이 하고싶네요ㅠ
이번에 아쉽게 당첨이 안되긴했지만
이번에 도티님과 같이한 중2 친구들 덕에 오늘 영상 넘 재미있었습니다😝😝 다음 영상도 기대되네요",3,3Rs84XCkTQU
Ugx9DrX0ffKRrM5Tdxl4AaABAg,진짜 애니메이션 상황극 하지말고 이렇게 리얼리티로 하는게 훨씬더 쟈밌는듯 쇼미11때문애 어그로 많이 끌렸으니까 자금부터 리얼리티로 다시 전환해서 다시 떡상하시길 기원합니다,3,3Rs84XCkTQU
Ugx2f49d0o12-QN1NO54AaABAg,풀버전 보러가기👉https://youtu.be/3ANDU1rkAqQ,185,ZMNiVgs9ycw
UgwFPHV1zDFGEhYxmBJ4AaABAg,진짜 이 영상 보고 엄청 웃었어요 ㅋㅋㅋㅋㅋㅋ,82,ZMNiVgs9ycw
Ugwi1DIOB0OgDsg4CqR4AaABAg,"ㅋㅋㅋ 백앤아님 재밌었는데 역몰카 당하신 도티 오빠도 귀여워요
사랑 해요💗💗",72,ZMNiVgs9ycw
UgwNixaZp-6WCoY2an94AaABAg,"『뭐라고..?』라 하면서 이글이글한 그 눈빛이 계속 생각 남 ㅋㅋ
+이게 뭐라고 좋아요가 24개냐 ㅋㅋ",62,ZMNiVgs9ycw
UgxtfduXSc7n3xXP2oF4AaABAg,너무 귀여우셔 ㅋㅋㅋ,19,ZMNiVgs9ycw
UgzoX_zwYVzBbRsmLbR4AaABAg,"역몰카대성공ㅋㅋㅋㅋ
엄청재밌어요.     다음에도이런영상주세용ㅇㅇ!!!!!!",14,ZMNiVgs9ycw
UgzXA7dYRV39NVLsT5Z4AaABAg,잔잔한 도티 목소리.너무 좋다...♡♡,3,ZMNiVgs9ycw
Ugw2kCy_HIPe9ZtNG2J4AaABAg,엌ㅋㅋ 눈치못챈도티님이 킾포인트 ㅋㅋㅋ,23,ZMNiVgs9ycw
UgzGFYE2UgVbeZnDkXt4AaABAg,고고백앤아고할때 도티님몰라해서 넘나웃곀ㅋㅋㅋㅋㅋㅋ,2,ZMNiVgs9ycw
UgyWVXZ6OQbJcLjzDR14AaABAg,눈치못챈게 포인트지,6,ZMNiVgs9ycw
Ugyl9E7R3SMKBsxoDrJ4AaABAg,"도티님! 영상 올린지 5일이 되어서야 봤네요ㅠㅠ 제가 갓 업로드 된 영상을 챙겨 보는편이 아니어서 이제 봤어요ㅠㅠ
그리구... 도티님 영상에 댓글 다는것도 처음이에요. 그동안은 계속 영상을 보기만 했거든요...
구독한지 고작 3년밖에 지나지 않았고 그간 아무말도 없었지만... 그래도 영상은 틈틈히 봐왔었고 지금은 조아서 구독중도 정주행 하면서 도티님의 멋졌던 활약성도 지켜보고 있어요! 앞으로도 열심히 응원할게요!
그럼 이만 뿅~ 안뇽~!",2,ObJOgqt3m9c
Ugy5PIfoDpssaFVYXp94AaABAg,"오랜만에 괴도도티 컨텐츠
행복한 주말 되세요",2,ObJOgqt3m9c
UgzGhKwdtFqWBP92vYZ4AaABAg,오오!! 기대하고 있었는데 너무 재미있어요!! 괴도도티 시리즈를 제일 좋아해서 기대했었는데 생각보다 더 재미있게 봤습니다!! 다음 편도 넘 기대됩니다!!!,3,ObJOgqt3m9c
UgywS9woAs1IvLIzWud4AaABAg,"요새 괴도조커에 대해 많이 빠져있었는데!
올려주셔서 감사합니다><",5,ObJOgqt3m9c
UgxUTMe5oKpawwhN9uV4AaABAg,도티 안본지 2년이 지났는데 진짜 많이 변했구나..,44,ObJOgqt3m9c
UgyW-z-FGLokO6qbO-V4AaABAg,"재밌는데 조회수가 안나오니 슬프다..
다음화(추정)에 나올 괴도 조커의 정체랑 여러가지 너무 궁금해요! 다음화 기대하고 기다릴게요 도티님!",0,ObJOgqt3m9c
UgybVAfQ1LeH94GI4Up4AaABAg,"안녕하세요, 도티님! 실례를 무릅쓰고 댓글을 달아봅니다!

2018년에 ""샌드박스 마인크래프트 서포터즈"" 라는 좋은 프로그램을 발견했었습니다.
하지만 그 당시 나이제한 때문에 아쉽게 지원하지 못해서 기다리고 있었지만
그 이후엔 위와 같은 프로그램이 진행 예정인지 궁금해서 여쭤봅니다.

마인크래프트 개발이 굉장히 관심이 있고, 그에 대한 경력 또한 가지고 있으니
혹시 댓글이나 다른 연락수단으로 진행 예정인지 알려주실 수 있을까요?",0,ObJOgqt3m9c
